0.0,-9.653244697473486,12.50363499308766,0.36468312464154096,8.8498697751366,15.112630175987212,13.802203730963946,10.928422672099543,3.9535024905622382,20.437703529763276,8.388471505117485,12.498340966783532,16.8329531334186,-15.85638732942408,17.29799767721205,12.718047793366583,31.122815669264334,10.037932464331929,1.5065691170148003,-8.494608736549889,-1.7652428804858697,9.22990449697516,5.324331787562407,-3.7629644280307453,35.96725702967666,25.383740881464917,27.648490044340804,29.8650371505398,-4.979007503524947,-3.837052133605667,9.200848186376524,-7.926670252841838,0.46477116187820844,8.114211472676917,2.2259461137008607,15.552912752984305,28.899330042372387,23.84314623763126,21.92264618824258,14.826504061802943,4.775059926865113,3.5872979691334397,6.227780930220975,3.2537091692229385,5.239753401454951,12.50095274666008,16.334636570570282,9.49783742394889,14.296977023187203,6.218383064930524,3.5925238097927203,4.013369481748352,16.15607028213338,10.072930714477058,26.139791209722777,24.76078331593665,30.693261574209945,31.68549898252677,15.290676641553272,4.732155825874801,1.2935911604695112,-3.985340125779122,-0.3099761418655387,19.81367120168323,6.911904414977354,35.902024224476335,17.643852045280514,43.6207789312281,1.9604637326937322,5.716795084232027,-3.3377796751112596,-6.960106298298921,15.915292761060389,0.3676064387548337,10.254003807320908,25.73758597591305,26.337962596043244,0.5218119137825123,14.080287075484472,4.051658753112656,-9.09678170692325,-6.627309124053392,-14.488664409502931,29.222510958627705,27.60684864652759,7.063269123948656,26.568910860267735,8.123227817434623,16.790516008402644,-2.6211801227806184,-3.613407715798435,-1.2960080058884342,-0.1424156325318604,26.65745188923346,26.84580087824267,21.094450807164645,28.48244745415641,-3.0000375192803546,-5.253791538793129,6.692845048269039,7.355365558078887
2.0,1.6357867668202677,-0.6791248229413718,-10.791859728943443,13.123178780019016,25.57454819255762,32.13609928063312,20.859789371216536,15.460487561379031,20.78509919721465,2.7933626715024165,-0.21275328584842623,-24.176121173121103,10.745781366661923,18.495790987119026,47.8115165869322,20.673129243735325,-0.038378620720882495,5.3027796941555385,7.092508988784266,3.94349232980435,-2.6542600555344174,-17.093763448147165,4.2606254033357365,2.657217876735821,28.640187307408308,9.159025171093262,-6.468799023918113,15.846789253677002,-4.086748753801746,14.98053155944687,1.1534825091045273,-15.672904010918602,3.9432946190126184,26.31704697415804,28.826659117694657,24.594582900096057,13.97028277714877,19.56246204494307,25.189662891306135,8.756688843459656,-7.448571205779588,-7.3054771860786865,5.158404543751576,39.2408820183173,18.24327242233904,25.531603591258353,1.60038582512769,20.889255716155844,20.91951688205325,6.036356402106825,-2.8383254269953695,-16.346839919775334,16.250844371818808,35.1675090388116,38.379857915291765,9.720422418700258,28.316964755001024,7.298360546415827,8.982944602854833,3.5127693802681046,-7.762150667604523,-18.569889416020615,1.0589538033059842,14.229218575124971,26.40327594181978,26.779338266184755,-0.3435364158057217,9.810277199313557,5.105875093000142,10.499546771410666,-4.11836982164362,6.180778287686114,4.183137424978275,26.640544363728004,20.656311086214416,9.039910502645881,16.432834047052392,5.976369419506693,8.258261366775269,-5.323245234355496,14.339896902055598,-11.239815200923188,22.00114704481431,13.69190425251979,26.474254914641545,-1.71689750704323,8.255383988641224,15.338082265670621,11.439613456341716,8.347361380836993,-2.85750211919387,-7.066338362026204,22.722743405477164,29.849993924969628,30.200592710646568,-5.622287469568565,8.211991356261539,13.657285279102563,7.778115976898671,10.592167565769673
1.0,7.058552028635662,-2.6231954861017917,26.745230840210958,22.26581162390348,3.441419185153979,3.9343046275209543,-3.726288101242317,-2.3488445910144913,17.311256499561928,13.35737800125337,3.606539684616661,1.6871097061351876,-9.989487094335049,-4.383769779407054,31.242752611799595,16.479774565828052,3.750538238001881,9.037378192441382,15.664970062982622,48.65691650197948,9.418064818463225,26.09229108712529,27.20787178064111,22.57412380590477,16.04587076893845,7.039779985401768,-4.007012360109495,11.792693656564687,25.06364669197378,5.51957453366218,32.428038605046424,-7.778373010645524,-19.066306191705323,17.842276267037274,5.8615099680625224,5.16776996116063,0.8110369449990645,12.87280085545134,29.01848720107776,6.826042802609955,1.504673338329583,6.997442906817484,2.4753070382949955,0.4495833264054916,22.621812189785985,-1.0589413787102435,-5.956546113455526,10.883380147148673,19.49139102408365,25.901275433044052,-8.419630699259262,23.171526198761658,-3.8241304166988517,15.76093013454825,6.721171249674306,4.127526337969473,0.9641983116406718,12.614231380633573,22.40132531205341,27.925936771582677,4.665625971677707,14.923665169593523,-5.923957573558253,-1.9451816136611697,15.568304273036201,5.924044089323701,-3.9988393582756316,12.101730601314342,30.721838871770267,20.420090329668135,-1.0611090649732802,3.652997250912385,20.40616451983761,7.703263326120883,5.070495694945478,11.0877833092702,-15.254271760515135,2.516729459359688,7.855008892906403,21.689857806414032,-9.34561265646318,10.36143257812241,10.476116089410242,37.72543948455287,13.175775316485009,11.854883476677337,7.476648565045347,10.073948256644066,19.722627596088877,11.34970787082524,-3.714819200349103,12.211388284988534,40.24283953207343,20.876646818783186,17.800351231140183,5.946556304663217,-22.282133504231165,20.586275253819462,23.964243168190283,-2.485860269776275
1.0,-10.06962065048974,-8.714221584504699,16.21359357606187,3.4877541651565167,-8.008801476396613,27.680261114069076,3.2480096220903594,-1.9673419196464268,8.183698939756402,25.39038153730564,13.514054269284447,3.4239458693590707,3.5302394696600805,4.321110990329462,18.454885559083685,18.758937855914006,-5.357894566615773,12.001382473899419,13.511183152881769,26.50969570462363,-2.3109428397736487,0.14820282277539865,11.144536196794215,11.203113232698339,21.771893367717535,6.584148235557187,-0.4402977968899845,0.4051365675741483,28.299124162601274,8.310171450290769,9.081022849770676,-8.460627932790462,7.135184193133094,25.08888165593926,14.457404010159063,-25.059910365350007,-13.345174205855388,-13.159993128008617,19.639038830571245,16.850666924286507,1.631791729995204,-6.0525883442701485,11.260758253361296,4.750351733807486,25.98843756164672,5.344792046508859,-9.086374679376187,5.4985259205480785,18.136671464089485,2.121206463284153,10.7797006360222,10.204700101890607,11.491417070115883,29.043904716456645,41.906493935318096,-15.211809444759348,1.2955201282307391,-2.4806162338195143,35.39519532873941,17.325058564222637,-3.881742906445769,-1.5635120850325017,24.943011620453554,24.421061260059087,20.087149874176383,17.534876878198546,10.883461430614364,23.443180999898516,18.705189711197953,-8.82222071098933,3.2741699706531326,-4.970280747489426,20.703174755267277,2.2955564840787623,21.402687336546112,3.7396490085692915,5.5803602887647,19.607814486299286,19.70403018407288,9.181591373269871,12.85251785271234,8.374099920326055,20.897710715776597,19.11313842413116,12.987818060229985,1.0530640749510385,-14.568519850309958,0.7710147468987714,18.616243750327932,-7.508319990520151,-0.1977081903387865,-5.610286237494727,14.377006640738307,21.418151666447404,-7.947945478075658,3.909288401337668,-0.6770256670407422,-7.557457886696824,14.940218490665247,13.796719874806644
1.0,18.301972904756838,14.657117659984065,-11.845406240278363,10.525305492721614,17.020130616884167,-0.4176585196010443,-2.370331413175262,-10.64812292947045,25.88948260815336,13.92127404620087,10.743639443124229,0.6650086664498477,10.991928793966187,-7.481954037930159,23.317170845055493,5.356570354602788,4.130254627534394,-5.803837431449556,21.694236446940653,31.482372896737274,9.386182726180882,-7.161081658149579,-0.15551536258982512,23.72003141426073,23.842202642434163,10.445085370282628,-0.37399157668130917,9.212274185096625,17.676607714310627,13.952654250253328,13.85814454493256,3.1326206518916395,20.702311291357304,29.82890783968473,20.120722410015777,11.655857211071392,-9.470087066168132,7.644091260654014,22.386566043756414,1.0734295620806034,9.43225324218669,-9.380294207977142,0.5536006616731637,13.928687369392904,16.1228094344588,-8.68669374487062,8.92801316053888,11.456903058641236,38.699798492751796,18.929883845745568,9.778972488483525,-7.988650864672984,-1.5008235761521522,25.82998280977108,4.473508519488458,9.990618758657753,17.84170178106919,20.40824729547918,25.492490624501514,17.556938459098806,-0.7403897069382639,-0.10554913304478708,5.9257272224526325,6.744172242471279,14.652222546707646,13.732973528977704,-11.548239178555171,26.188069655898666,32.140390088135206,17.686612796722184,6.288988839826359,-0.1881625414498762,13.237491601767138,15.362886540426107,13.436715232776569,3.252502090871687,20.85482159820578,19.076361877043638,17.894642706889297,11.522413004107259,-5.629836982664303,-3.0417869847293053,23.11626227149536,14.998713636306109,5.717152976458159,-4.739659594776883,-4.4187322355552885,25.854115970709344,21.27510828874194,8.442778290722304,1.196496445021818,5.505215092083846,7.663838704968693,5.822159609593257,24.01926637795136,10.538758829913464,7.596436076430298,24.86253800524886,38.69266289875,4.6459629684383
0.0,2.6978392939993605,2.0632360179431277,-3.228637150277028,13.517153415279648,4.888497638413398,18.754193162801453,34.22158205339107,20.893330364733863,-2.8000540582840205,0.8631739752653547,-8.323629882266223,1.71441788703812,18.05348881015136,20.39353064003032,43.42127493980313,31.87949325080656,19.49264830753446,18.81956642198483,3.8214181281477755,-10.01353624156281,13.138217654567255,12.852574388265769,5.852976077391052,17.18002349537113,31.297746360397298,28.33790314882414,2.383736364566232,13.85934859763109,3.6009739973895183,12.100741608520606,10.491140415199544,16.400984166209142,-2.2873253862121565,7.158884659437648,30.30190893567509,13.837839715429606,1.3342775303097731,16.118464444708557,-0.7444390787647475,18.61422837292328,3.282358525921078,5.297066195571453,5.831741925604977,31.447553977930802,22.98247080675729,15.509934554582909,8.115259805322184,9.423929092705869,-5.577037467260043,10.78806323937998,-17.584131717651786,2.804290620957345,16.259995089227406,19.477291072473236,12.422100005988288,25.99951327492458,6.678806754801972,9.30033427679447,10.21288904895837,4.949640780967562,-6.034069444355417,16.702690489538657,11.65944528342322,23.978561448844424,35.04530793558655,30.33629006206678,26.2012940633104,10.818417299484627,11.154257093533776,2.316678773016092,-11.122510060650338,8.304727177323626,13.98675822011755,22.85204249228145,18.59441913462999,11.273798918910689,21.00572695780999,-4.869204649191747,17.35085097751396,-2.2337287403578756,3.7167879498638317,11.4314314027968,17.95494712909384,3.3628014972401736,28.19558503117348,21.61137241611251,7.510837411345199,0.14574113544650924,-1.0009752517582498,-12.96728363082377,18.81013858155847,21.292651035514712,17.181740146659813,15.626546784006974,18.0238855444579,25.817422876037988,30.848948628193746,1.326828850749763,-9.22856300154383,15.47640773595271
2.0,-18.722014469409714,-3.083505823218535,6.700256098680697,30.779551386580074,39.958718096821976,24.316962932847286,-4.243821416911711,6.399564644031448,5.161935047203507,-0.9746451075767375,12.722605480805864,-12.147970067290922,22.953607566545145,17.143836985264805,20.25193196766404,24.08053074900694,6.728699424497674,10.815756013481446,8.011571827851776,4.365434127065657,-7.324321118685694,-17.647815267449758,14.506526287685727,24.45658247780603,28.568750572656047,23.415400472952832,10.586288940502321,31.246796110872804,17.868461643602664,-11.784250162581438,-8.474788021206196,-16.07653688676882,11.364626980153684,19.525927661157738,31.517865034374033,8.618343766192424,8.591375254166579,3.942941091767895,10.293472089855438,9.874203428543618,-0.028647623250147802,8.192820577737152,19.886003823395246,34.194887130879245,30.14229256430176,9.307706143674253,12.638194564206277,21.78140286261698,25.595718765402843,6.590008756791017,-8.866671227883707,2.6694079740330876,-13.87920007443561,41.6614246539563,37.281096467406776,10.166105046529243,3.00250604986582,31.235016269776665,3.136794431052767,2.5627892025452788,11.337050961484175,-14.963453989853699,13.98933901256961,24.057710792376426,44.6566448668717,6.384256384572056,-7.228405075739035,13.51458857281467,7.753266717540546,9.869617738623107,-2.4532379757946554,-14.745554355762113,32.639198753647584,20.906889217376833,17.956143961257993,16.5196249804918,22.812093756159005,-1.1763120809368406,8.128070852196736,12.16149425916882,-12.962553367767256,-0.13830168530651354,11.920176053633568,32.338961964722145,9.368060045471257,12.931174503970784,11.59231770086799,19.035007352250123,6.944619361963504,15.764915155056102,-28.502677591540667,-6.8687968143115175,42.241239290989014,27.86784200788466,31.87760579220818,10.791191848968028,24.47187850041948,10.779486881128271,13.733634893172306,8.745275346269342
2.0,-11.372923540413993,-18.440039858929936,5.423021425365652,29.395691776880756,31.55958243138721,29.089848648757346,6.307436066117437,15.313307307199995,9.769050705417776,14.202523296108525,-12.68127353235802,6.715675767678669,20.20355525334329,22.800595280506755,43.94647857428899,22.700791111387787,6.53987901896841,3.536424480060485,32.00719188396723,8.251235453039666,-2.5141530474103635,2.0575470695055778,8.6697697040525,19.437195961816034,36.42981006029365,0.9516109322149511,6.121201812955731,8.910806987498425,12.134162870637706,17.040692796338497,-11.882272305312746,-7.937464192480297,31.77712259209179,30.853757257166556,36.41363189695183,14.35888455156805,20.48460267030118,-6.602038857702967,24.93627815937475,5.180666158730487,-11.313897571577073,-13.57357126417266,7.7777743504450925,34.5476565806823,13.589479131749322,29.157633302086737,-3.6367072209695905,6.311402502476769,8.084460995774542,6.861089239741128,-11.943628962780357,-11.05526188694355,-1.673754896825539,27.004144414582075,11.617458255506921,10.018403735844156,-3.6742181745993054,-0.27889394867630024,6.00121925756249,-3.4270089654820355,-1.7785918973748052,-9.807771634791948,25.50346140539598,19.607595672939127,22.241561398662352,6.406993721377203,5.111602394673351,10.834735758270902,12.681048235351414,10.265217460852185,-6.211123011176393,-0.5958030590613448,26.152485492221288,24.011917208302325,35.81036843070529,12.379119577990872,-20.37213268386913,13.593193980927579,26.858123987977166,8.544628540701357,-8.394225444370425,-7.121424500885863,32.388011877996334,28.221074872465117,10.10260149216727,10.959631892891185,-1.7801938114417757,-11.264779644368708,12.303401585294479,1.8446159782963587,-10.955617228197031,-3.6231155638735193,19.167274708991318,20.810430906901,9.419670475633104,-4.03193537849284,3.141932630009818,15.31243612337068,-10.983805317913475,4.8971934468458365
0.0,-15.5835644472052,8.716125626221581,16.169693661976783,22.835644391589582,2.578201967754543,23.140493382405694,11.172989762212726,-1.396686282928668,2.292460534344192,-7.462315247319907,9.227637916919852,7.470188998945913,-3.8820340361829473,6.621238118621992,14.772859876183539,19.230667752551877,27.51642724479535,18.955889945458228,6.359769559729533,-1.3449822696470703,-17.653088474382674,15.682635880209853,3.7925522446741224,29.98906853032032,20.84944740786759,40.12723097297838,23.077964210726382,-2.8970479294759404,-0.8668655503389635,-0.7206149895858509,-8.557115843710308,-0.5557022873917523,-4.777773584831175,15.05721281099126,21.5352040644301,9.713203796792875,35.95115027427196,11.427632181372491,-3.4396633373341388,-15.5790723298129,0.9199418800081268,1.0895880010212684,17.354589914626978,14.105497988941407,7.459738385171812,36.30211269792078,20.41234566644851,7.617572522364462,5.845816218785395,5.239708388207121,-13.789277316343796,5.776373103916154,5.6574249054091466,21.12909672767418,12.193110490082194,13.349907656888263,32.167911624301624,21.833301750583935,-29.261138470518272,11.888132810679547,-0.02019959273830607,-2.3540753050950958,0.7207522114913782,7.0574310566530265,12.954938421269922,7.889758737502275,1.4540033892735398,-1.512183507449203,6.448844435085553,0.6816145130809024,6.529299132652359,4.613590860172659,-1.643644923715021,21.959158111999315,9.827496098014793,25.354497506438538,2.7814660964881135,1.3887519592954796,-0.8512567867298815,6.824499882261534,3.021478750576099,6.045863091490324,30.904754531204983,-0.9171871154939346,9.570942798725333,7.767949351959864,-3.8430718422914545,0.44721551604537346,9.217247206777266,-5.896340749876367,-1.7425650481748831,-10.79441049472155,4.699482385296945,13.243543791552042,26.418969649302994,1.4876018351160987,8.720592175962857,17.8989765474061,-2.5035354315432263,-21.15561414118679
2.0,15.328874021985955,-26.052663918606463,6.543307880111535,10.92400286119327,27.027697840443526,14.002755431789502,-14.269889266357218,18.106090706901085,-0.022051094473164667,9.990046789669046,-2.3175747945965295,-15.461505903007886,9.448055831768148,17.33602373641059,20.240316055584692,3.5084514095672485,-1.7366606256827986,12.264707478238762,-6.583856028752329,26.538752360735508,-3.951535449305869,-15.902603842480316,10.794638741376648,18.217821285350198,35.93454331945094,6.128570159822106,-2.8841612886592447,14.563767887772133,25.584665704689556,10.686802430764462,-1.2285398953980944,-15.09475577492509,1.5330974403762712,17.088275336867916,39.46075351406526,29.363454977578485,11.854503969557253,29.321051652551237,19.86970344327293,19.443263917038713,-6.730658666333829,-7.667810506011229,7.009039017215024,15.398401342964387,21.41635418510172,17.47896565768856,0.42794970517680486,15.404796537230029,6.2432639655039015,-1.4386332628662126,-5.30250176826614,-25.67426618429937,21.26774875427055,32.75618298924094,33.162356264727485,20.40761271562998,5.168652120349638,12.914978452966196,17.380195791784633,-9.328894091444202,-4.16798153231715,-8.00317261840477,30.84127844563867,24.52988789035263,22.79483134514181,-0.38983828977918655,2.4282379734301154,-10.047982438488882,31.774981139182785,9.733947885348288,-10.460735474625302,1.993063699644054,4.633901230354262,25.19760685170255,11.910773570144947,-4.565316472658358,14.1261884737078,10.632970828467599,-4.539977385889657,-5.685955134932678,5.81727278574761,-8.94739769018495,22.277372527931384,20.02962642426289,24.283970538482816,15.010278900135512,0.12441597920879222,10.886697495459833,15.269208816939909,-4.3916990944269685,-9.602259415845998,-9.672784155376368,18.847882279097462,38.339875814286316,8.994454176321593,1.8374285320130177,-13.34989522381122,17.819669136553703,-4.496643686306427,5.023484195916596
